ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Su Casa Mexican Restaurant,2,,NA,0,501,No,1,02,"49 E Ontario St , Chicago , IL 60611-2727 49 E Ontario St , Chicago, IL 60611-2727",5,wjackson27,https://www.tripadvisor.com//ShowUserReviews-g35805-d479574-r449024846-Su_Casa_Mexican_Restaurant-Chicago_Illinois.html#REVIEWS,01/01/2017,01/03/17,I love this place. So friendly. Such good margarita! (Ask for it spicy!) And affordable. I get the shrimp fajitas and my heart is reborn.,Solo,10,Massachusetts,Dance,Boston,NA,Yes,12/16,Soooo yummy!
1,Su Casa Mexican Restaurant,86,1,NA,0,13088,No,13,06,"49 E Ontario St , Chicago , IL 60611-2727 49 E Ontario St , Chicago, IL 60611-2727",4,Kenneth Y,https://www.tripadvisor.com//ShowUserReviews-g35805-d479574-r398202020-Su_Casa_Mexican_Restaurant-Chicago_Illinois.html#REVIEWS,07/01/2016,07/27/16,"The margaritas are good, and the portions were pretty decent. I had the appetizer platter and it filled me up good. The decor is very authentic, and it's a nice gem in downtown Chicago. Good food, and will be back.",Solo,149,NA,Dance,,NA,Yes,07/07,Good Quality Mexican Food!
0,Su Casa Mexican Restaurant,33,, 50-64 year old female ,0,3558,No,3,04,"49 E Ontario St , Chicago , IL 60611-2727 49 E Ontario St , Chicago, IL 60611-2727",2,Kimberly B,https://www.tripadvisor.com//ShowUserReviews-g35805-d479574-r386691145-Su_Casa_Mexican_Restaurant-Chicago_Illinois.html#REVIEWS,05/01/2016,06/27/16,"I thought i would try this Mexican restaurant so i went in. I sat there for quiet awhile before i was waited on. Finally ordered and my food came and it wasn't that good. I wanted to pay my bill and that took forever also. Also, i noticed they gave a couple who were regulars there much better service.",Solo,7,NA,Dance,North Las Vegas,F,No,12/13,Wanted Mexican Food so i went in
0,Su Casa Mexican Restaurant,98,, 50-64 year old male ,0,10237,No,57,06,"49 E Ontario St , Chicago , IL 60611-2727 49 E Ontario St , Chicago, IL 60611-2727",3,bluesman48,https://www.tripadvisor.com//ShowUserReviews-g35805-d479574-r382531324-Su_Casa_Mexican_Restaurant-Chicago_Illinois.html#REVIEWS,06/01/2016,06/14/16,"Although they were not very busy, they asked me to sit at the bar because I was on my own. This was not a problem, and I got a good look at the expertise in mixing Margaritas. Although they use a measure, the barman made sure that every measure he poured overflowed into the glass, so there is certainly a lot of tequila in every cocktail. The food was just so so, it was served up in under 5 minutes from taking my order, so not cooked freshly. But it was not expensive, so would come again if I fancied a great Margarita, and some reasonably priced food",Solo,,United Kingdom,Dance,Ringwood,M,Yes,01/10,Okay but nothing out of the ordinary
0,Su Casa Mexican Restaurant,19,,NA,0,1963,No,13,03,"49 E Ontario St , Chicago , IL 60611-2727 49 E Ontario St , Chicago, IL 60611-2727",2,Know-it-all-Mike,https://www.tripadvisor.com//ShowUserReviews-g35805-d479574-r326649801-Su_Casa_Mexican_Restaurant-Chicago_Illinois.html#REVIEWS,11/01/2015,11/14/15,This a few rungs on the latter below Taco Bell. The food was mediocre at best and was made in mass production. My plate came out of the kitchen in less than two minutes and tasted like a Tex Mex high school cafeteria. This is definitely not an authentic Mexican restaurant.,Solo,,Florida,Dance,Orlando,NA,No,04/15,This is a Mass Production Mexican Food Restuarant that Leaves a lot to be Desired
0,McCormick & Schmick's Seafood,73,, 50-64 year old female ,0,7397,No,22,05,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",5,Stacey H,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r464078185-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,02/01/2017,03/02/17,"Very walkable from our downtown hotel, across from a nice little park, and was able to get a reservation the afternoon of the evening we wanted to go. Food was good...not amazing, but we enjoyed everything. We would definitely go again.",Couples,1,NA,Dance,Shreveport,F,No,04/12,"Nice Ambiance, Great Location Downtown, Good Food!"
0,McCormick & Schmick's Seafood,31,, ,0,3196,No,6,04,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",5,Joe C,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r454386475-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,01/01/2017,01/23/17,"We ate here on Sat night.We made reservations online, we arrived 20 minutes early and were able to sit right away. Drinks, appetizers and dinner for two. A nice quite dinner after a day in the city. the server was helpful with selections, even pointed me to a preparation nit listed in the menu that was delicious! We have never been to this location before, but have eaten at McC &Sch in several other cities. We eat a lot of seafood and are often fussy about preparation and quality, we have never been disappointed by McC & Sch.",Couples,3,NA,Dance,,NA,No,06/14,"Good service, great selections, always dependable."
0,McCormick & Schmick's Seafood,27,,NA,0,2703,No,3,04,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",4,Desiree C,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r448656469-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,01/01/2017,01/02/17,"With the many restaurants to choose from,this incarnation of this chain needs to step it up a bit. We have visited this chain in 2 other cities,and this restaurant needs to bring their A game. It was too dark to read the menu,but our food was good. We would go elsewhere next time,and spend our dollars giving another restaurant a chance as this one just doesn't warrant a return. DesireeC",Couples,,NA,Dance,,NA,Yes,08/15,"Good,but could do better"
0,McCormick & Schmick's Seafood,2497,, 65+ year old male ,0,253000,No,1593,06,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",5,Taylor B,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r446606824-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,12/01/2016,12/25/16,"When I retired from the newspaper business in 2001, my colleagues asked me to choose a downtown restaurant to celebrate the occasion. I chose McCormick & Schmick's at 41 East Chestnut Street for several reasons. I was acquainted with the signature seafood dishes that have made this nation chain very popular from coast to coast. And I was anxious to have dinner in one of their cushy private seating areas. We had a great time. So I've always had a soft spot in my heart for McCormick & Schmick's. Established in the 1970s in more than 80 restaurants across the country, the franchise joined Landry's in 2012, expanding to more than 300 restaurants, hotels and entertainment centers nationwide. But the M&S on Chestnut, one of five M&S locations in the Chicago area, hasn't changed. The fresh seafood arrives daily from sources on the Pacific Rim, Gulf of Mexico and Atlantic Ocean. You can't get better salmon or Mahi-Mahi or flounder or swordfish or cobia or trout or whitefish or sea scallops or Chilean sea bass anywhere in the city. And I try to oblige my more fish, less meat diet as often as possible. For starters, my wife and I chose Maine lobster bisque and chilled jumbo shrimp cocktail. My wife didn't have to look twice at the menu. If Mahi-Mahi is listed, she orders it. And I've come to enjoy the Hawaiian delicacy, too. But I opted for Atlantic salmon on this occasion. We differed on dessert, too. We usually share but she was determined to try the chef's special, the Chocolate Bag, white chocolate mousse and fresh berries topped with whipped cream, while I couldn't resist the Upside Down Candied Walnut Apple Pie with warm caramel sauce and cinnamon ice cream. So much for trying to hold back on calories, right?",Couples,,Illinois,Dance,Chicago,M,No,07/12,A great place to retire but not tiring
0,McCormick & Schmick's Seafood,247,, 50-64 year old ,0,24919,No,49,06,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",5,Psyprof51,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r445115711-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,12/01/2016,12/18/16,The seafood here is fresh and sides are wonderful complements to the main courses. Always a treat to visit here when in Chicago.,Couples,1,NA,Dance,IL,NA,Yes,01/10,Great dinner as usual
0,McCormick & Schmick's Seafood,13,, 35-49 year old female ,0,1374,No,4,03,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",5,ellelund,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r456555030-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,02/01/2017,02/01/17,They serve the most tasty delicious small dishes between 4-7pm weekdays (prices ranges between $3-$9 a dish). Friendly staff. Great location. Nice bar. A must every time a visit Chicago. Thank you!,Solo,,Sweden,Dance,Gothenburg,F,Yes,06/10,So good!!
0,McCormick & Schmick's Seafood,40,, 35-49 year old female ,0,4277,No,7,04,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",4,Whome88,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r362330352-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,02/01/2016,04/07/16,"i have been to McCormick & Schmick's three before submitting this review, and they still do it right. For the first visit, I am not a big steak eater but my fellow diners really enjoyed their steak, and I enjoyed my seafood. In the dining room, we got great service. However, I also went twice during Happy Hour, and I guess you get what you pay for. It took a while to get service AT THE BAR and at one the side tables. A manager type person did walk around and chat us up the bar, so that saved the experience. They have a great happy hour menu. Should you go there? Absolutely the restaurant and the bar.",Solo,4,Illinois,Dance,Chicago,F,No,11/09,Good Choice
0,McCormick & Schmick's Seafood,103,,NA,0,10324,No,24,06,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",3,AZCityGirl,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r356890606-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,03/01/2016,03/19/16,I have eaten at McCormick & Schmick's dozens of times in Seattle. I was walking down the street on Thursday after hitting some shops on Oak and I decided to stop in for lunch. I ordered my favorite lobster salad. It was just so so. I was so let down and disappointed.,Solo,,Arizona,Dance,Phoenix,NA,Yes,03/16,Not the M&S meal I am used to
0,McCormick & Schmick's Seafood,29,,Male ,0,3000,No,10,04,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",2,Jordan S,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r314551544-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,09/01/2015,09/28/15,"Not terrible, but far from great and for the price, the food should be much better. Service was average but for the price the food just should have been of a higher quality. I hate giving a review like this, but it's the best thing for the place in the long run.",Solo,,Vermont,Dance,South Royalton,M,No,04/13,Too Expensive For Mediocre Food
0,McCormick & Schmick's Seafood,1,,NA,0,120,No,,0,"41 East Chestnut Street , Chicago , IL 60611 41 East Chestnut Street , Chicago, IL 60611",3,Anna T,https://www.tripadvisor.com//ShowUserReviews-g35805-d940698-r258365367-McCormick_Schmick_s_Seafood-Chicago_Illinois.html#REVIEWS,03/01/2015,03/08/15,"The food was ok, but no better than that, and the prices were too high given the standard of the food. I think this restaurant has pretentions to be something better than it is, I have certainly eaten far better in Chicago and paid less for the priviledge. The best part was the crab cakes which were full of crab and very little else, but the accompanying fries were cold and soggy and the green beans I had asked for without oil or butter were sauted and liberally coated in oil. The salad starter was very light on the main ingredients of blue cheese crubles and candied walnuts and the dessert of pumpkin apple cheescake was served without its accompanying cinnamon apple compote, with no apology or explanation until I asked where it was, then was told they had run out. I then switched to the peach cobbler (with cinnamon instead of vanilla ice cream, my choice and a good one) and was told it would be on the house. When the bill came, the cheesecake was still on there, if I hadn't spotted it I would not only have been charged for my dessert, but overcharged! All in all, although my waitress was very friendly and helpful, I would not come back here, for many reasons but the main one being it is grossly overpriced for what it is.",Solo,,United Kingdom,Dance,Redhill,NA,No,02/15,"Ok, but have had much better for less"
1,III Forks Steakhouse,33,1, ,0,3353,No,18,04,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",4,Deborah L,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r453689140-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,01/01/2017,01/20/17,"The food is great - pricey, but there are many excellent choices at a variety of price points. However, we sat at the bar (which is very comfortable) the waitress hounded us three times in the first five minutes asking what we wanted despite telling her we needed more time. Okay she was overly eager... but when we paid she took our money and tab and never came back or said a word. Ultimately we were ok with what we paid, but shouldn't the customer be given the option of including the tip or paying the tip separately?",Couples,1,Connecticut,Dance,Ridgefield,NA,Yes,06/12,"Excellent food, service?"
0,III Forks Steakhouse,22,,NA,0,3521,No,21,04,"180 North Field Boulevard , Chicago , IL 60601-7412 180 North Field Boulevard , Chicago, IL 60601-7412",4,Disrespected2014,https://www.tripadvisor.com//ShowUserReviews-g35805-d2395120-r439148939-III_Forks_Steakhouse-Chicago_Illinois.html#REVIEWS,10/01/2016,11/21/16,"We thoroughly enjoyed this pricey restaurant. We did not order from the steak menu. Our party of four ordered the seafood. Everyone ordered seafood entrees. They were excellent!!! I ordered scallions. They were cook to perfect. The decor is modern, the bathrooms are modern, neat and clean. We received outstanding service. Every dish was brought out of the kitchen all at the same time by a separate server. Can't go wait to go back!",Couples,1,Illinois,Dance,Chicago,NA,No,10/10,Five Star Location and Food!
