ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Hyatt Place Chicago Midway Airport,62,,NA,0,9534,No,29,0,"6550 S Cicero Ave , Chicago , IL 60638-5804 6550 S Cicero Ave , Chicago, IL 60638-5804",5,Lynn T,https://www.tripadvisor.com//ShowUserReviews-g35805-d7777923-r445459714-Hyatt_Place_Chicago_Midway_Airport-Chicago_Illinois.html#CHECK_RATES_CONT,12/01/2016,12/19/16,"Due to snow my 2d flight cancelled. After calling around to hotels I saw here on TA best reviews for this hotel for not much more. What a lift it was to stay here! Lovely hotel & staff; spacious & quiet room w black out shade. Refrigerator, fabulous bed, pillows & linens. Top appliances/tv. Definitely gave me ""shelter from the storm""",Solo,110,NA,Dance,Dade City,NA,No,03/13,Reprieve from storm
0,Hyatt Place Chicago Midway Airport,1,,NA,0,100,No,,0,"6550 S Cicero Ave , Chicago , IL 60638-5804 6550 S Cicero Ave , Chicago, IL 60638-5804",5,Joanne S,https://www.tripadvisor.com//ShowUserReviews-g35805-d7777923-r427839986-Hyatt_Place_Chicago_Midway_Airport-Chicago_Illinois.html#CHECK_RATES_CONT,10/01/2016,10/12/16,"Very pleasant atmosphere. Clean large bright rooms. Food was delicious and staff very accommodating. So close to MDW. Can get anywhere from this hotel. Shuttle will bring you back to airport if you want to catch ""L"" downtown or trains.",Solo,,United States,Dance,Ft Myers,NA,No,10/16,Stay here!
0,Hyatt Place Chicago Midway Airport,300,, 35-49 year old female ,0,71293,No,368,0,"6550 S Cicero Ave , Chicago , IL 60638-5804 6550 S Cicero Ave , Chicago, IL 60638-5804",5,Mickeymotto,https://www.tripadvisor.com//ShowUserReviews-g35805-d7777923-r427838600-Hyatt_Place_Chicago_Midway_Airport-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,10/08/16,,Solo,1288,Pennsylvania,Dance,Pittsburgh,F,No,06/03,Great Service
0,Hyatt Place Chicago Midway Airport,9,,NA,0,1010,No,5,0,"6550 S Cicero Ave , Chicago , IL 60638-5804 6550 S Cicero Ave , Chicago, IL 60638-5804",2,ecRich,https://www.tripadvisor.com//ShowUserReviews-g35805-d7777923-r381295377-Hyatt_Place_Chicago_Midway_Airport-Chicago_Illinois.html#CHECK_RATES_CONT,05/01/2016,06/07/16,,Solo,,Oregon,Dance,Salem,NA,No,08/10,Not good
0,Kimpton Hotel Monaco Chicago,8,, Female ,0,1375,No,10,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",5,Ferginka,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r456554156-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,12/01/2016,02/01/17,"One of our favorite hotels in Chicago! Friendly stuff, dogs friendly, nice decoration, clean, perfect location, comfortable king bed, we've been to Chicago many of times before, this was our first stay in Monaco but definitely not the last one.",Couples,7,NA,Dance,,F,No,07/09,Very pleasant and great location
0,Kimpton Hotel Monaco Chicago,41,, 50-64 year old male ,0,4445,No,5,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",5,William C,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r456512315-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,02/01/17,"Kimpton hotels are always great, but this hotel is excellent for service, price, and accommodations. So central in the Downtown Chicago Loop with a short walking distance to Millennium Park and the Art Institute. Room was exceptionally nice with best pillows ever experienced in a hotel.",Couples,8,"IL, United States",Dance,Chicago,M,No,03/16,Weekend Retreat
0,Kimpton Hotel Monaco Chicago,82,,Male ,0,11979,No,59,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",4,CliveNYC,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r456461995-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,02/01/17,Loving Kimpton hotels and this one did not disappoint our room was quiet and had decent amount of space. Everything works as expected. The staff were just terrific. All the services were on point. We love the wine hour which takes place daily in a beautiful space close to the lobby. The location is perfect. It's close enough to walk to many of Chicago's attractions and restaurants. Some other places like boys' town is just a short uber ride away. Highly recommended.,Couples,124,New Jersey,Dance,West New York,M,No,01/12,Another winner from Kimpton
0,Kimpton Hotel Monaco Chicago,63,,NA,0,6541,No,16,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",4,Kaysonwel,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r455529126-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/28/17,"I had a great stay here. First off, the location is fantastic-- it's right along the Chicago river, so access to the Miracle Mile above, and the parks below is really, really easy and walkable. The orange line is about 1.5 blocks away, and it seemed that all other rail lines were within a comfortable walking distance. I stayed in a River View Deluxe King room which was wonderfully decorated, and had a great view of the river and surrounding areas. Please note that photos on their website show that this kind of room will have the window seat bench-- however what they do not tell you is that there is only one of these kinds of rooms on each floor. The room I was assigned to originally did indeed have a river view, but no window seat bench. Luckily I was able to speak with the front desk and there was a room available that had one. Aside from this, the room was clean and served as a comfortable retreat after a day of walking and taking in the sights and sounds of downtown Chicago. The amenities offered in the hotel were great as well; from the wine reception to the hot chocolate that was available each and everyday. Signing up for the Kimpton Karma program afforded us free wifi, which was not the fastest, but still decent for basic online tasks like web browsing, e-mail, and social media at the least. I would definitely consider staying here again if I ever found myself back in Chicago!",Couples,,California,Dance,Los Angeles,NA,No,09/16,Fantastic Stay
0,Kimpton Hotel Monaco Chicago,135,, 35-49 year old female ,0,13706,No,36,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",5,Mommaof5kiddos,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r455405597-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/28/17,"From the friendly wonderful staff to the wonderful welcome note in our room, this has made me a repeat customer! The room was spacious and beautiful. The window seat was a great place to read and enjoy the view. Cannot wait to come back",Couples,,Illinois,Dance,Elgin,F,No,07/11,Loved this place!!!
0,Kimpton Hotel Monaco Chicago,6,, 35-49 year old female ,0,668,No,8,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",5,Keldy23,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r460127428-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/15/17,"I just stayed at the Hotel Monaco for 2+ weeks, and I couldn't be happier with my stay (the only thing that made me unhappy was having to check out). I chose the Hotel Monaco because I needed a place to stay with my dog (no breed restrictions, hooray!), and it ended up being just perfect for us. Mabel the pooch loved the dog bed they supplied (and also the people bed), and we both loved the easy access to the River Walk (thanks to a mild February, we had some lovely walks along the river to Navy Pier). The staff was very friendly and accommodating, and the room was nice and comfortable. The rate (I got an extended stay rate because of the length of my stay) was also very reasonable. I don't know what else to add - it was great!",Solo,2,Illinois,Dance,Chicago,F,No,03/12,An Absolutely Lovely Stay
0,Kimpton Hotel Monaco Chicago,46,, 25-34 year old female ,0,4629,No,19,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",5,Lauren W,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r420799354-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,09/01/2016,09/21/16,"Spent one night at the Kimpton Monaco Chicago and had to review because the staff was WONDERFUL. I had a very speedy, less than 24 hour stay between and it felt like I had been there for days with how the staff treated me. They were so kind, so helpful, and always asked if I needed anything at all. The night audit team still there in the morning to check me out on Monday AM 9/19 were lovely. They made sure I checked that I had everything before I left and engaged in the loveliest of conversations for 7:30am! The doorman did the exact same, also asking if I had everything (chargers, phones, etc) from the room before I left so I wouldn't forget anything. I thought this was great. Genuine people from start to finish. The room was fabulous and the location was ideal. Quick to good dining, site seeing, and the train. I wish my stay had been longer! Thank you, Monaco! I will be back!",Solo,,Massachusetts,Dance,Boston,F,No,11/11,Perfect stop-over!
0,Kimpton Hotel Monaco Chicago,35,, ,0,4250,No,10,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",2,Sue J,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r413413018-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,08/01/2016,09/01/16,"So this hotel wasn't the most outstanding place I've ever been to. It was okay and I have no real complaints. When I got there I was early and asked if I could just check my bag but they offered a room. It was on the second floor. There was no good view at all. Couldn't see any river. Only traffic and the traffic was loud. I was going to use my alarm clock but didn't need it since the sirens woke me up every hour. I also didn't have a window seat. So that was a bummer. Plus, I didn't think of it at the time but every other place I've ever been to, the staff always tell me about all the amenities. This staff didn't say a word about one thing to me. I see in other reviews that gold fish were offered. Plus free bikes (didn't know about this). It would have been nice if they would have gone over the things they had to offer. Not so sure why they discriminate again certain guests but I paid for a room and should have gotten the same treatment as everyone else. Can't give an opinion on the free wine since I want there during that time. Otherwise, the bed was comfy.",Solo,18,NA,Dance,,NA,Yes,10/15,"Good location, not a great hotel"
0,Kimpton Hotel Monaco Chicago,10,,NA,0,1110,No,15,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",2,Arthur G,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r412374240-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,08/01/2016,08/29/16,"HOTEL MONACO was my least favorite in the Chicago Kimpton Fleet! the rooms are not to my taste and the rates are extremely high. Ive watched the price point endlessly and for 300 dollars a night. i don’t feel that the hotel rooms lead up to the satisfaction of the guest price point. The lobby is beautiful it has the beautiful feel and the lobby smells great! The scent machine is at full scale making the lobby really enjoyable to sit in and enjoy. Im not so crazy about the happy or wine hour, even though I’m grateful that the company does it. it would be nice to see the company offer another drink other then just red or white wine, So far the other Chicago hotels along with Philadelphia had “ drinks of the summer” so if its champaign mixed with a fruit drink or a sangria I’m happy. I was disappointed that they only had white or red wine. for nearly 300 a night wish the hotel had some other options. Ive even been to hotels that had a fun non alcoholic drink for children. This one didn’t seem to have any of that. Check in never the less is speedy and fast! always great to rent a bike from the hotel and explore Chicago!",Solo,3,NA,Dance,,NA,No,03/13,5 Days in Chicago and 4 Kimpton Hotels !
0,Kimpton Hotel Monaco Chicago,13,,NA,0,1361,No,1,0,"225 N Wabash Avenue , Chicago , IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel) 225 N Wabash Avenue , Chicago, IL 60601-2404 (Formerly Hotel Monaco Chicago - a Kimpton Hotel)",4,cchrdson,https://www.tripadvisor.com//ShowUserReviews-g35805-d111492-r402373217-Kimpton_Hotel_Monaco_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,08/01/2016,08/07/16,"I was under the impression that my room would have a window seat, but it did not. That was disappointing. Also, the floors creak... HOWEVER. This hotel is super cute and luxurious and made me feel like I was some rich celebrity for staying there. And there was a leopard print robe!! The hotel is situated in the perfect spot, and the staff is seriously THE BEST. They helped me ring in my birthday and I left feeling happy with my stay. The amazing staff definitely made up for the window seat. Thank you so so much!",Solo,2,Tennessee,Dance,Memphis,NA,Yes,06/16,A bit misleading
0,Sofitel Chicago Magnificent Mile,253,, 50-64 year old female ,0,26531,No,66,0,"20 East Chestnut St - Downtown , Chicago , IL 60611 (Formerly Sofitel Chicago Water Tower) 20 East Chestnut St - Downtown , Chicago, IL 60611 (Formerly Sofitel Chicago Water Tower)",5,activenretired,https://www.tripadvisor.com//ShowUserReviews-g35805-d236299-r463255372-Sofitel_Chicago_Magnificent_Mile-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"Stayed here one night for a Saturday wedding. VERY IMPRESSED! The lobby is all sophistication and elegance. The hallways and sleeping rooms are all vibrant, colorful, sleek and modern, with reds, oranges, yellows being the main color scheme. The building is all triangle angles, which makes the walk down the hall interesting, but don't worry, the rooms are regular layouts. Superior King room--comfortable bed, good night's sleep, large and spacious bathroom with both tub and shower. Bright and clean everywhere. The rate is very reasonable for downtown. Highly recommend.",Couples,36,NA,Dance,Chicago,F,No,09/09,"Classy, sophisticated, modern elegance at a reasonable rate"
