ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Museum Hack Chicago,1,,NA,0,100,No,,0,"111 S Michigan Ave , Chicago , IL 60603",5,TazMiko,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r459031910-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,02/01/2017,02/12/17,"Our guide Mark guided us along on a fun filled collection of games that didn't focus so much on boring and forgettable facts but accessible appreciation of the works. The experience took the intimidating ""beard stroking"" visit and turned it upside down into a big kids' playground. Would do again!",Couples,,NA,Dance,Chicago,NA,No,02/17,Not so stuffy museum
0,Museum Hack Chicago,1,,NA,0,100,No,,0,"111 S Michigan Ave , Chicago , IL 60603",5,PatTrish16,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r447359115-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,12/01/2016,12/28/16,"We visited the Art Institute of Chicago's Museum Hack with Mark and we sure had a great time! Mark provided us with an informative, thoughtful, and hilariously funny tour, providing us with his entertaining perspective of carefully chosen pieces within the museum. We thoroughly enjoyed this interactive and unique spin on art interpretation and we were sorry when it was over. Mark did an excellent job and we highly recommend that you book this funny and entertaining tour with Mark!",Couples,,Illinois,Dance,Chicago,NA,No,12/16,Mark
1,Museum Hack Chicago,9,1,NA,0,962,No,7,02,"111 S Michigan Ave , Chicago , IL 60603",5,melaniec446,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r425673483-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,09/01/2016,10/06/16,"Ask for Elise! She was so fun! The whole idea of Museum Hack in general is super clever and gets you out of that museum funk. I've gone to one in DC and one in Chicago and Chicago was by far the best (due mostly to our amazing tour guide)! With Museum Hack you get to hear the interesting intrigue behind the lesser known, oft-walked-past pieces. Our tour guide Elise was full of spunk, she made the two hours fly by, was super engaging and had a great sense of humor. She wasn't all uppity like other tour guides can be, even though she had an answer for every question thrown at her, you never felt like she was talking down to you. Would highly recommend this option for anyone visiting the Art Institute and you must request Elise as your tour guide!!",Couples,,District of Columbia,Dance,Washington DC,NA,No,03/13,Clever and Witty Guide Made it Amazing
0,Museum Hack Chicago,67,,NA,0,6813,No,43,05,"111 S Michigan Ave , Chicago , IL 60603",5,midwestworldtraveler,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r421628053-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,09/01/2016,09/23/16,"This is not your typical art tour, but that doesn't mean that you won't leave the tour understanding and appreciating a few art pieces that you might not have ever noticed. Museum Hack offers a tour of some of the most famous art museums, and we had occasion to visit their recent expansion to Chicago (they have been in New York and other cities for a few years). Why the ""Hack"" in their title? The tour is led by an improv or comedy wizard, which means that it was more fun, interactive and sometimes can offer a few 'cheeky' details about the painting or the artist. We laughed, we participated,and we collaborated with the other members of the tour as we went through the museum to focus on the pieces our guide had selected. The tour was two hours long, but did not feel anything close to that. I have a few new favorite pieces of art now, so even with the ""Hack"" they do significant homage to the art and the artists. I don't know how our tour guide researched all the facts about the paintings and art that we focused on, but it was truly fascinating to hear the history or backstory. Or even pretending that we knew the backstory based on what we were viewing (very fun). Highly recommend this for people who want to go to an art institute and have fun while doing so.",Couples,1,Illinois,Dance,Chicago suburbs,NA,No,08/06,"Fun, Colorful, Comedic Characterization of Art"
0,Museum Hack Chicago,1,,NA,0,100,No,,0,"111 S Michigan Ave , Chicago , IL 60603",5,Jeannine R,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r455747920-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,01/01/2017,01/29/17,"I had an amazing time at The Art Institute! Elise was our guide, and she had tons of interesting stories and activities for the group. I have never experienced the museum like this before, and I'm so glad that I did.",Solo,,NA,Dance,,NA,No,01/17,Definitely Recommend!
0,Museum Hack Chicago,53,, 25-34 year old female ,0,6251,No,21,05,"111 S Michigan Ave , Chicago , IL 60603",4,kelli_nak,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r450578867-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,12/01/2016,01/08/17,The Museum Hack tour of the Art Institute of Chicago was a good way to vet an overview of the museum and a fun way to take a look at some art that you might normally skim over. The guide was energetic and knew interesting tidbits. Can't wait until they do more tours in other Chicago museums.,Solo,14,Illinois,Dance,Chicago,F,No,10/12,An Interesting Take on an Art Tour
1,Museum Hack Chicago,4,1,NA,0,406,No,1,01,"111 S Michigan Ave , Chicago , IL 60603",5,Elliott F,https://www.tripadvisor.com//ShowUserReviews-g35805-d10863169-r425312180-Museum_Hack_Chicago-Chicago_Illinois.html#REVIEWS,09/01/2016,10/05/16,"Take a dozen or so selected items in the Museum and learn more about them than you could have imagined. Our guide, Mark Campbell, has an extraordinary in-depth knowledge of these pieces from Frank Lloyd Wright glass to paintings by the masters. I've been a member of AIC for some years - this made it even more fascinating and educational.",Solo,,Illinois,Dance,Chicago,NA,No,04/14,Wonderfully in depth
0,Smart Museum of Art,441,, 35-49 year old male ,0,46087,No,257,06,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",4,TarHeel,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r445439745-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,09/01/2016,12/19/16,"We were staying in downtown Chicago and visited this area mainly to see Frank Lloyd Wright's Robie House. With extra time on our hands, we wandered over to this free attraction. It seems like they have some permanent exhibits and some rotating ones as well. There is an eclectic collection of art from around the world, and enough to pass the time for 1-2 hours at a leisurely pace. The museum is free but you can make a donation -- we did. It was a little hard to find at first but we followed Google maps on our smartphones until we found it.",Couples,41,NA,Dance,,M,No,06/04,"Nice, free art museum at U. of Chicago"
0,Smart Museum of Art,74,, 65+ year old male ,0,7469,No,39,05,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",4,richard201,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r421196284-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,09/01/2016,09/22/16,"They were installing a photo exhibit in a section of the space. The open space available was a wide ranging display, that had something of interest for everyone. We read the notice after going through the space, that the exhibit was set up to enhance the student learning experience for ART 101.",Couples,1,New Jersey,Dance,Carlstadt,M,No,03/09,Art 101
0,Smart Museum of Art,352,,NA,0,35995,No,115,06,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",5,panama2000,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r369105303-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,04/01/2016,04/30/16,"It is a little bit tucked away, but well worth the visit. If you are in town to see the Robie house, be sure to stop here to see the diningroom table. Like the Oriental Museum, this museum on the University of Chicago campus is free. The permanent collection includes a Rothko and Milton Avery who were painting buddies. The staff is very friendly and the entrance is a small relaxed cafe.",Couples,2,Rhode Island,Dance,Providence,NA,No,10/13,Worth a Look
1,Smart Museum of Art,76,1, 35-49 year old male ,0,7796,No,36,05,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",3,Andrew D,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r335561815-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,12/01/2015,12/28/15,"The display is intended for students taking the Art 101 course at the university. There is a wide range of modern art on display, ranging from very good nineteenth century art to very modern art (much less to our taste). There are some older works which we also liked.",Couples,,Italy,Dance,Milan,M,Yes,06/10,Free art museum on campus
1,Smart Museum of Art,34,1,NA,0,3424,No,19,04,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",3,MeghanSGP,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r269393622-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,04/01/2015,05/01/15,"I wanted to like this museum. I think the idea is great... accessible art, opportunities for students to curate etc., but, unfortunately, we were disappointed with our visit. I had gone to see the Frank Lloyd Wright furniture but it was not on display when we were there! Not only that, but the young women working (volunteering maybe?) inside had no idea that there was ever any furniture of his there at all. We walked through, but there was nothing much of interest to us. It was free, so I suppose we can't complain too much, and we didn't make the trip to Hyde Park just for this (had a Robie House tour booked) but I would recommend it only if you are in the neighbourhood, or have a deep interest in curating itself.",Couples,,Canada,Dance,Vancouver,NA,No,01/12,Beware... exhibits change!
0,Smart Museum of Art,7,,NA,0,706,No,1,02,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",5,Glutton567,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r445947050-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,05/01/2016,12/21/16,"This is one of Chicago's hidden gems. It is small and can be seen in fairly quickly. an hour to a few hours depending on how in depth your viewing takes you. The collection is excellent and much of it rotates on a regular basis. I go there often. Parking is pretty easy especially on weekends and during university vacation periods when the students are away. Probably not a destination by itself but the Hyde Park neighborhood is filled with interesting sites. (great bookstores, other museums, historic architecture {not just the Robie House}.",Solo,,Illinois,Dance,Glenview,NA,No,08/15,A small museum but filled with an amazing collection of art.
0,Smart Museum of Art,146,,NA,0,16022,No,42,06,"5550 S. Greenwood Ave , The University of Chicago , Chicago , IL 60637",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d526117-r360673859-Smart_Museum_of_Art-Chicago_Illinois.html#REVIEWS,03/01/2016,04/01/16,After visiting Robie recently it was cool to see the original furniture. Kind of a loud environment at least when I visited but a nice visit nonetheless. Pretty small but can be combined with so many nearby museums to make a great day!,Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Nice free museum...
