ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
1,Park Hyatt New York,2,1, 35-49 year old female ,0,200,No,,0,"153 West 57th Street , New York City , NY 10019 153 West 57th Street , New York City, NY 10019",5,Lucy G,https://www.tripadvisor.com//ShowUserReviews-g60763-d6582176-r460578790-Park_Hyatt_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/14/17,,Solo,,NA,Dance,New York,F,No,09/07,Best hotel in NYC
2,Park Hyatt New York,1,2,NA,0,102,No,2,0,"153 West 57th Street , New York City , NY 10019 153 West 57th Street , New York City, NY 10019",5,chadsey2,https://www.tripadvisor.com//ShowUserReviews-g60763-d6582176-r451572023-Park_Hyatt_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,01/12/17,"Today I realized that I misplaced my backup prescription eyeglasses. After a frantic search, and by a process of elimination, it was possible that the glasses were left at the Park Hyatt during a December visit. After placing a call to the hotel I was connected to Louis O. in their security department who looked up my reservation, discovered the room I had stayed in and after brief period texted me a picture of my lost eyeglasses!!! Those glasses are now on their way to me in Florida! I have enjoyed my many visits to the Park Hyatt in NYC in the past because of the excellent location, great rooms, and amenities but its is the staff that separates the 5 star hotels from the rest! Louis O. is representative of the type of attention I've come to expect and appreciate during my stays. Many thanks Park Hyatt and especially Louis!!!",Solo,,Florida,Dance,Delray Beach,NA,No,01/17,5 star service
0,Park Hyatt New York,,,NA,0,0,No,,0,"153 West 57th Street , New York City , NY 10019 153 West 57th Street , New York City, NY 10019",5,tail2017,https://www.tripadvisor.com//ShowUserReviews-g60763-d6582176-r451612957-Park_Hyatt_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/05/17,,Solo,,United States,Dance,Flushing,NA,No,01/17,Park Hyatt NYC rocks
0,Park Hyatt New York,,,NA,0,0,No,,0,"153 West 57th Street , New York City , NY 10019 153 West 57th Street , New York City, NY 10019",5,jeffreyp996,https://www.tripadvisor.com//ShowUserReviews-g60763-d6582176-r449785534-Park_Hyatt_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,01/02/17,,Solo,,United States,Dance,Philadelphia,NA,No,01/17,Opulent and luxurious
1,Park Hyatt New York,,1,NA,0,0,No,,0,"153 West 57th Street , New York City , NY 10019 153 West 57th Street , New York City, NY 10019",5,tonybW486QR,https://www.tripadvisor.com//ShowUserReviews-g60763-d6582176-r446008531-Park_Hyatt_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,12/21/16,,Solo,,United States,Dance,Washington DC,NA,No,12/16,Understated opulence
0,Baccarat Hotel & Residences New York,20,, 35-49 year old male ,0,2540,No,10,0,"28 West 53rd Street , New York City, NY 10019",5,drcarrera,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r464983913-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,03/06/17,"Not cheap (especially for UK residents due to the current exchange rate!) but a very good hotel with a French-inspired style. We stayed in one the lowest cost bed rooms but it was very comfortable with and the bed was one of the best we've ever slept in! The room had a luxury feel with good quality furnishings and marble bathroom (actually a shower room) and interesting touches such as smartphone controlled heating/lighting/curtains and a sliding panel to reveal a glass panel to the shower! Staff were all excellent and there were lots of nice touches, such as the complimentary sweets/cakes appearing in the room each afternoon! The swimming spool/spa was very nice as well. Only downsides were a lack of tea/coffee facilities in the room (although there were complimentary soft drinks) and the cost of any extras such as alcoholic drinks or breakfast. This wasn't really a problem though as the location means there are loads of places nearby where one can get breakfast or grab a coffee. The location means it's an easy walk to Time Square or Central Park and there's a subway nearby for longer excursions. The hotel is down a quieter (for NYC!) street which made life a bit easier as well.",Couples,15,NA,Dance,West Berkshire,M,No,02/07,Great hotel in great location
0,Baccarat Hotel & Residences New York,299,,NA,0,35576,No,201,0,"28 West 53rd Street , New York City, NY 10019",5,RROesch,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r464056784-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,03/02/17,"After a visit to the MoMA my wife and I enjoyed a lovely lunch in the beautiful lobby on the first floor. The excellent cocktails, the tasty food and the very charming server made this lunch break very enjoyable. On our next visit to New York we definitely will plan a stay at this stylishly designed hotel.",Couples,180,Switzerland,Dance,Lucerne,NA,No,04/11,Great lunch in the very beautiful lobby
0,Baccarat Hotel & Residences New York,12,,NA,0,1237,No,7,0,"28 West 53rd Street , New York City, NY 10019",5,399RW,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r460357783-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/16/17,"My wife and I went to NYC for a three night stay over valentines. We wanted to stay some place special and had heard great things about the Baccarat so we splurged a bit! I must say, this hotel is spectacular! The room was fantastic, location front and center, and the second floor Grand Salon and Bar are INCREDIBLE. What an amazing space to eat and have drinks. Lastly, the staff was simply outstanding. So warm and welcoming and definitely on top of their games. It is the A team for sure! It is now our favorite hotel in NYC and we will definitely be back. Highly recommend. Cheers!",Couples,1,NA,Dance,Atlanta,NA,No,03/10,Best Hotel in NYC
0,Baccarat Hotel & Residences New York,15,,NA,0,1699,No,4,0,"28 West 53rd Street , New York City, NY 10019",5,sirtravelots,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r459456782-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/13/17,"Just spent a week in this hotel in one of the premium suites very spacious with top quality amenities. The bed and linens were so comfortable that i ask for the brand name to buy for home. The bathrooms were beautiful. The room was very clean without compromise. Food and lounge was great and we really enjoyed the company of Mathew the food and beverage manager in the restaurant, he was very pleasant to speak with and suggested incredible wine.",Couples,6,NA,Dance,Canada,NA,No,04/07,Best hotel in NYC
1,Baccarat Hotel & Residences New York,110,1, 50-64 year old male ,0,11756,No,66,0,"28 West 53rd Street , New York City, NY 10019",5,JWNewYorkCity,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r453846819-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,09/01/2016,01/21/17,"I followed with great interest the construction of the Baccarat Hotel on West 53rd Street, read about it and waited with anticipation of its grand opening. We went one day for lunch in the Grand Salon and had delicious fresh salads with chicken and salmon, which were outstanding. On another occasion, I took tea one afternoon, which I expected to be a High Tea ceremony, which it wasn't. However the tea flavors offered are of the finest quality available and did not disappoint. The staff is well trained and poised.",Couples,12,NA,Dance,New York City,M,No,03/07,The grand Salon and Bar
0,Baccarat Hotel & Residences New York,4,,NA,0,400,No,,0,"28 West 53rd Street , New York City, NY 10019",4,marjishere,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r436994594-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2016,11/13/16,"Stayed in this hotel for the first time and it did not disappoint! The rooms were elegant as pictured, food was great and with an array of choices. Staff were very friendly and accommodating. Highly Recommended!",Solo,,Washington,Dance,Seattle,NA,No,11/16,The Place To Be!
1,Baccarat Hotel & Residences New York,20,1,NA,0,2048,No,43,0,"28 West 53rd Street , New York City, NY 10019",4,Mitchell K,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r433205139-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,10/31/16,"The Baccarat is a beautiful hotel to visit, but I am not quite sure I would recommend it as a place to stay. For starters, it is extremely high priced - even by New York standards. And for the price, the hotel should offer a full 5-star experience; it falls short. The rooms are beautifully appointed but not quite practical. A lovely bottom lit crystal display holding night time cookies cannot be easily turned off. In fact, I could never find a switch or a plug anywhere and ended up having to cover the light with a pillow. The open shower looks awesome, but the soaps are on a table at one end of the large shower which causes you to have to go several feet to the open (and cool) part of the shower just to get what you need. The soaps, themselves are beautifully bottled and high quality, but are in squeeze bottles that are nearly impossible to squeeze (and I am a strong man). The windows cannot be claimed to be soundproof as the sound of this morning's garbage pick up felt like it was in my room. As did the noise of the large arguing family from across the hall from my room. As did the smell of smoke from that same family. The doormen were not always present and certainly offered no value in a rainstorm when they were out of umbrellas. The bar is beautiful and the staff is well meaning. It's worth stopping by for a cocktail, but for my money, I will take a true luxury boutique like the Lowell or Mark where I know that everything is as it should be. Maybe, over time, the Baccarat will achieve the level of greats. Not there yet though.",Solo,,NA,Dance,,NA,Yes,10/12,Beautiful ...... but
0,Baccarat Hotel & Residences New York,5,,NA,0,800,No,,0,"28 West 53rd Street , New York City, NY 10019",5,christopherjg,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r430641308-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,10/22/16,"What a great surprise never having stayed there . It was fantastic right from the beginning. From where your greeted with champagne to seeing your room . If going to the bar go early it's very popular, I ran into friends from my city there. I was late for breakfast and only wanted a croissant , baguette and coffee and it wasn't a problem. The gym was great plenty of equipment and space . Can't wait to go back.",Solo,10,NA,Dance,phoenix,NA,Yes,10/09,Two days in NY
1,Baccarat Hotel & Residences New York,14,1, 50-64 year old male ,0,2377,No,17,0,"28 West 53rd Street , New York City, NY 10019",5,AlanMatthews,https://www.tripadvisor.com//ShowUserReviews-g60763-d7314002-r426197407-Baccarat_Hotel_Residences_New_York-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,10/08/16,"New is always nice, especially when it's adorned in Baccarat crystal. The Main Salon has beautiful and huge chandeliers, more art than lighting, and the rooms have copious crystal too both on the walls and for the bar as well as in the bathrooms. I don't usually wash my teeth using Baccarat glassware but it's a gas. There's a horrible risk of breakage so extra care is warranted but the luxury is ridiculous.",Solo,18,Florida,Dance,Miami Beach,M,No,12/09,"New Favorite in NYC Beats 4S, Trump, Plaza, Pierre and Helmsley."
