ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
2,Sofitel Los Angeles at Beverly Hills,92,2, 50-64 year old male ,0,9658,No,53,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,Privatkunde,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r452120799-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/15/17,"I went to LA as a tourist after a business trip. I had picked the Sofitel because of the location and the good ratings - and I must say it was a perfect choice. The Hotel is located in Beverly Hills, directly next to Beverly Hills Center, an upscale shopping mall - but also next to a small low price shopping mall with a target supermarket and some fast food restaurants. I live to walk when I am in a new city and LA is certainly not made for walking, but from the Sofitel it is just a short walk to Melrose avenue or the really nice 3rd street. Farmers Market is also close, and I also walked up to the Hollywood Boulevard and even to rodeo drive. If you want to go downtown or to Venice Beach, a taxi stand is directly in front of the hotel. When I arrived, the check in was professional and fast. I loved my room, just the (large and nice) shower could offer a bit more water pressure and warm up faster - probably my biggest complaints. Most important: the bed was perfect - also the working area was good, WLAN was fast and free. The outdoor pool was - despite of the cold month - open and accessible, but not really cozy. I guess that only crazy Germans try to go to the pool in Jan. The Spa was great! I did not try the breakfast, I rarely eat a lot in the morning, but in the lobby you find free coffee and tea in the morning, enough to start the day for me. I used the Concierge service and they really did a good job. All in all I have nothing to complain, a real 5 star hotel which is certainly worth the price",Solo,13,Germany,Dance,Hamburg,M,No,01/10,Great Hotel at a perfect location
0,Sofitel Los Angeles at Beverly Hills,173,, 50-64 year old male ,0,18119,No,149,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,ankiandlarry,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r460681359-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/17/17,"The staff here are very friendly and helpful. I can't speak highly enough of the courtesy and emotional support Raymond at the front desk gave me throughout my stay (I was visiting my mother at Cedars Sinai Medical Center, who was very ill). He upgraded me to a suite on arrival when my room was not ready. Then he made sure I was comfortable throughout my stay, even taking the time to write me a heartfelt note pertaining to my mother's illness. The food in the restaurant was very good for both breakfast (excellent buffet) and dinner (lots of small plates as an option). The beds were very comfortable, although the first bed I had was slightly elevated in the middle due to wear (I stayed in 3 rooms during my 7-day stay). There also were some small discrepancies in the stocking of amenities from suite to suite (e.g. no bath salts in one suite, which I wouldn't have known was a standard amenity if they hadn't been supplied in another suite). The exercise facilities could use some upgrading. For example, they only have one upright cycle, which was out of order one day. I had a good massage at the spa. Wifi is excellent and included in the room price. Newspapers are well-stocked at the concierge desk. The nightclub is lively (there is a drag show every Thursday) and looked fun. I never went to it, but you pass by on the way back from the restaurant. The location is central, but not very scenic. Definitely request a ""hillside room,"" unless you want to look at the massive and ugly facade of a shopping center. The location was great for me, as it's just a couple blocks walk to Cedars Sinai.",Solo,22,CA,Dance,Tiburon,M,Yes,02/07,Wonderful Experience with the Staff
0,Sofitel Los Angeles at Beverly Hills,45,,NA,0,4515,No,15,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,tib01,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r446369064-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/23/16,The customer service at this hotel is excellent. The location is great as the Beverly Center Mall is right across the street. The beds in the room are super comfortable. Rooms decor is minimal. Everyone was really nice and very helpful. I will definitely stay here again.,Solo,,NA,Dance,,NA,Yes,10/13,Great hotel in a great location
0,Sofitel Los Angeles at Beverly Hills,1,,NA,0,100,No,,0,"8555 Beverly Blvd , Los Angeles , CA 90048 8555 Beverly Blvd , Los Angeles, CA 90048",5,Alfie E,https://www.tripadvisor.com//ShowUserReviews-g32655-d76083-r445954261-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/21/16,Deluxe room with patio was excellent. Great front desk and concierge services as with all other staff service. Highly recommended hotel with great location. The hotel car to the airport is recommended/,Solo,,NA,Dance,,NA,No,03/12,Marvellous
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",3,Olivia M,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r463571470-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/28/17,Our room was next to reception so it was very noisy! Room was tiny with no wardrobe! It was right on the street so if you wanted any privacy you had to close your curtains! We had 2 different vans/cars pull up under our window & of course they looked in,Couples,,NA,Dance,,NA,No,05/16,Clean but tiny rooms
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",3,justing181964,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r462447440-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/24/17,"Overall, this was a decent hotel. It's relatively clean, has a vintage atmosphere, and it's hard to beat the price in Beverly Hills. However, I was shocked to find it was missing several basic privacy features. For example, our room had a big window in the bathroom, and there wasn't even a curtain over it; just a transparent shade. We had to hang a towel over it to ensure the cars and pedestrians outside couldn't see in. Also, the bathroom door in our room was basically a thin closet door that didn't even completely obscure viewing, let alone block sound. On another random note, the TV was also old so half of its pixels didn't work right. These were all shocking inconveniences for a hotel that costs this much per night on an absolute scale, but then again it is in Beverly Hills, where the truly nice hotels are much more expensive.",Couples,,NA,Dance,Clifton Park,NA,No,02/17,Quaint Hotel
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",3,hrfinkelstein,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r462282405-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,"The service was great and the staff was phenomenal. However, the room was very small and uncomfortable. One would expect a better room for the cost per day which was extremely high. On the plus side, the location was excellent.",Couples,,Ontario,Dance,Ottawa,NA,No,02/17,"room review, feb.2017"
0,Hotel Beverly Terrace,13,,NA,0,1307,No,2,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",5,cameraguy54,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r461711243-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"Great staff. Great atmosphere. The continental breakfasts were high quality and full of variety. I loved the lush inner courtyard, full of plants and inviting seating areas. The room, 48,was small but had lots of spaces to keep organized. Valet parking was efficient and accommodating. Walking from the hotel to Rodeo drive was a pleasure. Quiet streets with beautiful gardens and tall trees. I would happily return.",Couples,,Canada,Dance,Ottawa,NA,No,08/09,Beverly Hills Gem
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",3,gpec2017,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r461580898-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/20/17,"The hotel is cozy and very well located for sightseeing in Los Angeles. Two major problems have affected our stay: The constant noise in the garden facing our room by other guests late at night and early in the morning, and the low quality dinner available at the restaurant in the hotel.",Couples,,Italy,Dance,Rome,NA,No,02/17,A very cozy hotel but very noisy
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",4,885marlenad,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r465162965-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,03/01/2017,03/06/17,"The only reason I didn't say Excellent is because I could hear other people in my room at time. The staff was excellent, very positive, helpful and professional. The location was great for what I wanted at the last minute, bit noisy at first but it posed no problem when I slept. So close to Melrose and within walking distance of Casa Madre, which I love.",Solo,,California,Dance,Palm Springs,NA,No,03/17,Great find with great staff!
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",5,710lyndas,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r459722996-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/14/17,Great place! I always try to stay here when I come to Los Angeles. Close to restaurants and entertainment. Super cute.. and the view from the roof is amazing. Service is great and the restaurant attached is really good too if you don't want to walk to dinner.,Solo,,Nevada,Dance,Las Vegas,NA,No,02/17,Great Boutique Hotel
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",4,pismo7,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r459489842-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,02/13/17,"The inside courtyard and rooftop lounge are nice. The breakfast in the cafe is definitely above average. I have stayed here twice. My first room had two beds and was fine for 2 people. If you try staying with 4 people it will be crowded. The room and bathroom are small but nicely furnished. The room has a small refrigerator. If you bring children, grab the mini bar candy and alcohol basket and hide it or ask management to remove before you check in. My second room had only one bed which had more room, but the location was terrible. It was close to the stairs and was in the corner of triangular courtyard. My room windows faced the outdoor walkway for the other rooms. No privacy. I would not want that room again.",Solo,,NA,Dance,Tulare,NA,No,02/17,Cute boutique hotel
0,Hotel Beverly Terrace,1,,NA,0,100,No,,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",5,Regtraveler007,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r455150241-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,01/27/17,"The property is well situated for access to Melrose and the design community. The rooms are decorated with understatement and class. They're very small though. Forget all that though. What counts is the people. They cared for me and all of the members of my family who've stayed there as though we were part of their family. Care and attention to detail shined like a halo over everything they did. Attaching car seats, bringing up luggage, room cleaning when I needed it late, a cheery morning greeting, and so on. Breakfast is great and served late.",Solo,,California,Dance,Los Altos,NA,No,01/17,Felt Like Family
0,Hotel Beverly Terrace,14,, Female ,0,1479,No,19,0,"469 N Doheny Dr , Beverly Hills , CA 90210-3967 469 N Doheny Dr , Beverly Hills, CA 90210-3967",4,BarkingOwl,https://www.tripadvisor.com//ShowUserReviews-g32070-d113209-r454161130-Hotel_Beverly_Terrace-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,01/22/17,"I found this lovely property for a very reasonable price and stayed two nights this week. The room is tiny (!!) but you can't beat the location in this Beverly Hills meets West Hollywood setting. I also really enjoyed Cafe Amici. Linger over breakfast as it's fun - the latte is good and the small setting means guests naturally mingle which was enjoyable as a solo traveller on this occasion. Friends joined me there the night before for drinks in front of the cosy fireplace as the rain came down outside. We did not eat dinner there but the menu looked good. The service is a little inconsistent as said in the other reviews but I found the low key personable vibe really nice as opposed to the big hotel, faceless feel. Concierge advice was also good. I look forward to coming back in warmer times to enjoy the rooftop terrace and the courtyard,",Solo,2,NA,Dance,Australia,F,No,09/06,Boutique Find
0,Sunset Marquis,71,, 65+ year old male ,0,7248,No,33,0,"1200 Alta Loma Rd , West Hollywood , CA 90069 1200 Alta Loma Rd , West Hollywood, CA 90069",4,ROBERT B,https://www.tripadvisor.com//ShowUserReviews-g33252-d82602-r462278961-Sunset_Marquis-West_Hollywood_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,"Don't be put off by the rock and roll history and branding. This is a very comfortable and modern hotel in a very quiet location. We arrived in a terrible storm and the car valet, reception and check in could not have been smoother. We were confined to the hotel because of the storm but the bedroom and sitting room suite of over 500 square feet gave ample space to sit out the storm. Good restaurant for breakfast, lunch and dinner.Excellent wine list and house wines. Because of the rain we couldn't see the garden - which was a disappointment. Minor complaint are the long dark dreary corridors decorated in Communist era brown. We didn't see any rock stars.",Couples,,United Kingdom,Dance,London,M,No,09/11,Shelter in a storm
0,Sunset Marquis,41,,NA,0,4692,No,37,0,"1200 Alta Loma Rd , West Hollywood , CA 90069 1200 Alta Loma Rd , West Hollywood, CA 90069",5,Gemz82,https://www.tripadvisor.com//ShowUserReviews-g33252-d82602-r461115422-Sunset_Marquis-West_Hollywood_California.html#CHECK_RATES_CONT,02/01/2017,02/19/17,"We stayed 6 nights as part of a trip for my partners 40th. We didn't really look at any other hotels as my partner wanted to stay here due to the history of the place. We had a basic king room which was very spacious and a big bathroom. We arrived to a lovely cakes and champagne chilling which was a really nice tough - Thanks! The property has been modernised over the years and it has that cool, Hollywood laid back vibe. We had good service at all times and really enjoyed our star spotting stay, its not cheap but we would stay again, it's a stones throw from Sunset Strip.",Couples,17,United Kingdom,Dance,Buckie,NA,No,05/09,Hollywood Cool
